"COLLAR_CODE,C,8";"LINE_NO,N,6,0";"UTC_DATE,D";"UTC_TIME,C,8";"LMT_DATE,D";"LMT_TIME,C,8";"ECEF_X,N,9,0";"ECEF_Y,N,9,0";"ECEF_Z,N,9,0";"LATITUDE,N,12,7";"LONGITUDE,N,12,7";"HEIGHT,N,9,2";"DOP,N,4,1";"NAV,C,2";"VALIDATED,C,3";"SATS_USED,N,2,0";"CH1_SATID,N,2,0";"CH1_C/N,N,2,0";"CH2_SATID,N,2,0";"CH2_C/N,N,2,0";"CH3_SATID,N,2,0";"CH3_C/N,N,2,0";"CH4_SATID,N,2,0";"CH4_C/N,N,2,0";"CH5_SATID,N,2,0";"CH5_C/N,N,2,0";"CH6_SATID,N,2,0";"CH6_C/N,N,2,0";"CH7_SATID,N,2,0";"CH7_C/N,N,2,0";"CH8_SATID,N,2,0";"CH8_C/N,N,2,0";"CH9_SATID,N,2,0";"CH9_C/N,N,2,0";"CH10_SATID,N,2,0";"CH10_C/N,N,2,0";"CH11_SATID,N,2,0";"CH11_C/N,N,2,0";"CH12_SATID,N,2,0";"CH12_C/N,N,2,0";"MAIN_VOL,N,4,2";"BU_VOL,N,4,2";"TEMP,N,4,0";"EASTING,N,20,0";"NORTHING,N,20,0";"REMARKS,C,128"
"GSM01438";2517;04/04/06;"12:03:10";04/04/06;"13:03:10";;;;;;;2.8;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;21;;;
"GSM01438";2518;04/04/06;"16:02:11";04/04/06;"17:02:11";4357189;852344;4565687;45.9933437;11.0683092;1325.59;6.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1660202;5095402;
"GSM01438";2519;04/04/06;"20:02:24";04/04/06;"21:02:24";4357185;852399;4565682;45.9932696;11.0690157;1326.6;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1660257;5095395;
"GSM01438";2520;05/04/06;"00:02:17";05/04/06;"01:02:17";4356984;852526;4565848;45.9954254;11.0711222;1325.9;2.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;13;1660414;5095639;
"GSM01438";2521;05/04/06;"04:03:05";05/04/06;"05:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;7;;;
"GSM01438";2522;05/04/06;"08:03:03";05/04/06;"09:03:03";4357355;852234;4565555;45.9916015;11.0665048;1329.16;11.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1660068;5095205;
"GSM01438";2523;05/04/06;"12:03:08";05/04/06;"13:03:08";4357139;852049;4565951;45.9956773;11.0646968;1442.05;6.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;9;1659916;5095654;
"GSM01438";2524;05/04/06;"16:01:53";05/04/06;"17:01:53";4357336;852226;4565729;45.9928194;11.0664505;1440.29;2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;11;1660060;5095340;
"GSM01438";2525;05/04/06;"20:01:05";05/04/06;"21:01:05";4357479;851872;4565550;45.9912324;11.0616131;1361.85;11;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;10;1659690;5095154;
"GSM01438";2526;06/04/06;"00:01:43";06/04/06;"01:01:43";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;16;;;
"GSM01438";2527;06/04/06;"04:03:11";06/04/06;"05:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;10;;;
"GSM01438";2528;06/04/06;"08:01:42";06/04/06;"09:01:42";4357379;852044;4565623;45.99211;11.064039;1369.1;8.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;11;1659875;5095256;
"GSM01438";2529;06/04/06;"12:03:10";06/04/06;"13:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;14;;;
"GSM01438";2530;06/04/06;"16:01:50";06/04/06;"17:01:50";4357261;852180;4565703;45.9931902;11.0660537;1364.31;3;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;15;1660028;5095380;
"GSM01438";2531;06/04/06;"20:01:16";06/04/06;"21:01:16";4357135;852484;4565766;45.9940064;11.0702161;1364.26;3.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;13;1660348;5095479;
"GSM01438";2532;07/04/06;"00:01:54";07/04/06;"01:01:54";4356976;852541;4565908;45.9958324;11.071332;1365.6;5.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;8;1660429;5095685;
"GSM01438";2533;07/04/06;"04:01:18";07/04/06;"05:01:18";4356989;852535;4565821;45.9952137;11.0712238;1311.09;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;12;1660423;5095616;
"GSM01438";2534;07/04/06;"08:01:54";07/04/06;"09:01:54";4357282;852245;4565591;45.9922763;11.0668249;1306.74;5.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;16;1660090;5095280;
"GSM01438";2535;07/04/06;"12:01:54";07/04/06;"13:01:54";4357287;852121;4565704;45.9931047;11.0652421;1374.89;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1659965;5095369;
"GSM01438";2536;07/04/06;"16:02:15";07/04/06;"17:02:15";4357066;852097;4565917;45.9958687;11.0654855;1374.22;21.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1659976;5095677;
"GSM01438";2537;07/04/06;"20:01:54";07/04/06;"21:01:54";4357115;852476;4565784;45.9942558;11.0701643;1362.51;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;11;1660343;5095507;
"GSM01438";2538;08/04/06;"00:03:04";08/04/06;"01:03:04";4357129;852523;4565765;45.9939898;11.0707249;1364.66;11.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;7;1660387;5095479;
"GSM01438";2539;08/04/06;"04:01:45";08/04/06;"05:01:45";4357038;852539;4565847;45.9950601;11.071153;1363.73;17.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;6;1660417;5095598;
"GSM01438";2540;08/04/06;"08:01:55";08/04/06;"09:01:55";4357312;852142;4565666;45.9926824;11.0654461;1367.41;7;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;25;1659982;5095323;
"GSM01438";2541;08/04/06;"12:03:05";08/04/06;"13:03:05";4357347;852123;4565634;45.9922838;11.0651188;1365.72;22.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;20;1659958;5095278;
"GSM01438";2542;08/04/06;"16:01:55";08/04/06;"17:01:55";4357074;852313;4565858;45.995181;11.0682015;1366.04;2.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1660189;5095606;
"GSM01438";2543;08/04/06;"20:00:54";08/04/06;"21:00:54";4356921;852415;4565901;45.9962945;11.0698724;1306.26;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;13;1660315;5095733;
"GSM01438";2544;09/04/06;"00:01:31";09/04/06;"01:01:31";4356950;852448;4565869;45.9958694;11.0702185;1307.42;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;6;1660343;5095686;
"GSM01438";2545;09/04/06;"04:03:07";09/04/06;"05:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;12;;;
"GSM01438";2546;09/04/06;"08:01:52";09/04/06;"09:01:52";4357084;852100;4565897;45.9956257;11.0654789;1372.5;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;1659976;5095650;
"GSM01438";2547;09/04/06;"12:01:18";09/04/06;"13:01:18";4357075;851880;4565973;45.9964309;11.0627148;1391.7;24.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;23;1659760;5095734;
"GSM01438";2548;09/04/06;"16:02:28";09/04/06;"17:02:28";4357002;852064;4566044;45.9971097;11.0652261;1417.53;21.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;13;1659953;5095814;
"GSM01438";2549;09/04/06;"20:01:40";09/04/06;"21:01:40";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;16;;;
"GSM01438";2550;10/04/06;"00:03:10";10/04/06;"01:03:10";4357146;852341;4565847;45.9946203;11.0683777;1410.95;3;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;13;1660204;5095544;
"GSM01438";2551;10/04/06;"04:01:20";10/04/06;"05:01:20";4356931;852439;4565875;45.9960387;11.0701516;1297.58;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1660337;5095705;
"GSM01438";2552;10/04/06;"08:03:03";10/04/06;"09:03:03";4357246;852229;4565723;45.9933496;11.0667115;1375.01;10;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1660078;5095399;
"GSM01438";2553;10/04/06;"12:01:23";10/04/06;"13:01:23";4357390;852046;4565622;45.9920314;11.0640371;1376.14;6.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1659875;5095248;
"GSM01438";2554;10/04/06;"16:03:07";10/04/06;"17:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;12;;;
"GSM01438";2555;10/04/06;"20:01:23";10/04/06;"21:01:23";4357050;852460;4565763;45.9945571;11.0701227;1300.95;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1660339;5095540;
"GSM01438";2556;11/04/06;"00:01:12";11/04/06;"01:01:12";4356931;852431;4565885;45.9961111;11.0700503;1303.7;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;9;1660329;5095713;
"GSM01438";2557;11/04/06;"04:00:48";11/04/06;"05:00:48";4356995;852552;4565784;45.9949233;11.0714242;1290.83;6.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;10;1660439;5095584;
"GSM01438";2558;11/04/06;"08:03:04";11/04/06;"09:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;6;;;
"GSM01438";2559;11/04/06;"12:03:04";11/04/06;"13:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;15;;;
"GSM01438";2560;11/04/06;"16:02:24";11/04/06;"17:02:24";4357103;852490;4565696;45.9937647;11.0703714;1292.9;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;15;1660361;5095453;
"GSM01438";2561;11/04/06;"20:01:24";11/04/06;"21:01:24";4356973;852573;4565771;45.9949556;11.0717447;1269.28;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.44;10;1660464;5095588;
"GSM01438";2562;12/04/06;"00:03:08";12/04/06;"01:03:08";4356989;852521;4565791;45.9950436;11.0710465;1287.64;18.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.44;8;1660409;5095596;
"GSM01438";2563;12/04/06;"04:01:48";12/04/06;"05:01:48";4357015;852470;4565793;45.9949544;11.0703361;1300;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;4;1660355;5095585;
"GSM01438";2564;12/04/06;"08:00:54";12/04/06;"09:00:54";4357233;852302;4565586;45.9924854;11.0676682;1277.34;6.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;13;1660155;5095305;
"GSM01438";2565;12/04/06;"12:01:42";12/04/06;"13:01:42";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;17;;;
"GSM01438";2566;12/04/06;"16:03:10";12/04/06;"17:03:10";4357204;852362;4565597;45.9926637;11.0685;1273.48;2.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;13;1660219;5095327;
"GSM01438";2567;12/04/06;"20:01:49";12/04/06;"21:01:49";4356963;852532;4565790;45.9951888;11.0712502;1270.66;6.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;11;1660425;5095613;
"GSM01438";2568;13/04/06;"00:01:53";13/04/06;"01:01:53";4356933;852525;4565819;45.9955692;11.0712359;1270.13;3;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;6;1660422;5095655;
"GSM01438";2569;13/04/06;"04:03:05";13/04/06;"05:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;9;;;
"GSM01438";2570;13/04/06;"08:00:54";13/04/06;"09:00:54";4357397;852038;4565622;45.9919969;11.0639185;1379.85;8.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;1659866;5095244;
"GSM01438";2571;13/04/06;"12:02:40";13/04/06;"13:02:40";4357071;852164;4565917;45.9957538;11.0663217;1386.56;4.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;25;1660041;5095666;
"GSM01438";2572;13/04/06;"16:01:50";13/04/06;"17:01:50";4356956;852085;4566033;45.9973069;11.065606;1381.06;3.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;13;1659981;5095837;
"GSM01438";2573;13/04/06;"20:01:12";13/04/06;"21:01:12";4357058;852395;4565842;45.9950807;11.0692797;1354.56;6.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;9;1660272;5095597;
"GSM01438";2574;14/04/06;"00:01:45";14/04/06;"01:01:45";4357067;852120;4565910;45.9957901;11.0657744;1372.93;5.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;8;1659999;5095669;
"GSM01438";2575;14/04/06;"04:03:08";14/04/06;"05:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.44;15;;;
"GSM01438";2576;14/04/06;"08:01:31";14/04/06;"09:01:31";4357189;852170;4565825;45.9944222;11.0661054;1401.64;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;24;1660028;5095517;
"GSM01438";2577;14/04/06;"12:03:01";14/04/06;"13:03:01";4357068;852067;4566009;45.9964682;11.0651006;1437.76;5;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;1659945;5095743;
"GSM01438";2578;14/04/06;"16:02:24";14/04/06;"17:02:24";4357000;852183;4566037;45.9969308;11.0667383;1427;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1660070;5095797;
"GSM01438";2579;14/04/06;"20:00:53";14/04/06;"21:00:53";4356972;852459;4565907;45.9959535;11.0703034;1351.22;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;12;1660349;5095696;
"GSM01438";2580;15/04/06;"00:02:24";15/04/06;"01:02:24";4356820;852335;4566049;45.99796;11.0691094;1333.19;4.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;10;1660251;5095917;
"GSM01438";2581;15/04/06;"04:02:06";15/04/06;"05:02:06";4356757;852277;4566117;45.998857;11.0685309;1331.41;3.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;11;1660203;5096015;
"GSM01438";2582;15/04/06;"12:01:23";15/04/06;"13:01:23";4356953;852132;4565975;45.9969052;11.0662087;1343.56;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;23;1660029;5095793;
"GSM01438";2583;15/04/06;"16:03:07";15/04/06;"17:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;11;;;
"GSM01438";2584;17/04/06;"00:01:11";17/04/06;"01:01:11";4356973;852439;4565874;45.9957658;11.0700476;1325.49;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;16;1660330;5095675;
"GSM01438";2585;17/04/06;"04:01:48";17/04/06;"05:01:48";4356991;852526;4565818;45.9951934;11.0711049;1309.09;9.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;15;1660413;5095613;
"GSM01438";2586;17/04/06;"08:03:08";17/04/06;"09:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;20;;;
"GSM01438";2587;17/04/06;"12:01:40";17/04/06;"13:01:40";4356890;852005;4566011;45.9976879;11.0647562;1309.57;3;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;24;1659915;5095878;
"GSM01438";2588;17/04/06;"16:01:47";17/04/06;"17:01:47";4356906;852038;4566030;45.997664;11.0651345;1338.55;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;17;1659944;5095876;
"GSM01438";2589;17/04/06;"20:02:40";17/04/06;"21:02:40";4356934;852411;4565927;45.9963794;11.0697896;1333.29;5.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;15;1660308;5095742;
"GSM01438";2590;18/04/06;"00:00:54";18/04/06;"01:00:54";4356764;852142;4566185;45.9994051;11.0668036;1367.1;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;17;1660068;5096072;
"GSM01438";2591;19/04/06;"08:03:06";19/04/06;"09:03:06";4356987;852073;4565979;45.9967876;11.0653772;1361.75;5;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;18;1659965;5095779;
"GSM01438";2592;19/04/06;"12:01:45";19/04/06;"13:01:45";4356937;852073;4566064;45.9976362;11.0655011;1388.81;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;24;1659972;5095873;
"GSM01438";2593;19/04/06;"16:03:05";19/04/06;"17:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;14;;;
"GSM01438";2594;19/04/06;"20:01:21";19/04/06;"21:01:21";4357041;852389;4565829;45.9951149;11.0692458;1332.82;8.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;14;1660270;5095601;
"GSM01438";2595;20/04/06;"00:01:42";20/04/06;"01:01:42";4356989;852377;4565875;45.9957474;11.0692227;1328.85;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;14;1660266;5095671;
"GSM01438";2596;20/04/06;"04:02:51";20/04/06;"05:02:51";4356936;852321;4565938;45.9965472;11.0686447;1330.56;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.44;13;1660219;5095759;
"GSM01438";2597;20/04/06;"08:01:41";20/04/06;"09:01:41";4356804;852163;4566158;45.9989563;11.0669705;1377.75;6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;28;1660082;5096023;
"GSM01438";2598;20/04/06;"12:03:09";20/04/06;"13:03:09";4356804;851925;4566197;45.9994955;11.0639559;1374.07;2.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;22;1659847;5096077;
"GSM01438";2599;20/04/06;"16:02:49";20/04/06;"17:02:49";4356873;851967;4566123;45.9985429;11.064317;1373.48;4.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;18;1659878;5095972;
"GSM01438";2600;20/04/06;"20:01:24";20/04/06;"21:01:24";4356974;852381;4565950;45.9963064;11.0693105;1373.1;11;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;17;1660271;5095733;
"GSM01438";2601;21/04/06;"00:01:34";21/04/06;"01:01:34";4356999;852547;4565896;45.995604;11.071351;1373.45;4.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;18;1660431;5095659;
"GSM01438";2602;21/04/06;"04:02:21";21/04/06;"05:02:21";4357015;852534;4565856;45.9952686;11.0711467;1353.85;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;19;1660416;5095622;
"GSM01438";2603;21/04/06;"08:01:54";21/04/06;"09:01:54";4356824;852191;4566105;45.9984634;11.0672756;1356.99;4.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;31;1660107;5095969;
"GSM01438";2604;21/04/06;"12:03:04";21/04/06;"13:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;;;
"GSM01438";2605;21/04/06;"16:03:04";21/04/06;"17:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.12;17;;;
"GSM01438";2606;21/04/06;"20:03:11";21/04/06;"21:03:11";4356749;849251;4566719;46.0064217;11.0302174;1356.18;2.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;13;1657215;5096779;
"GSM01438";2607;22/04/06;"00:03:11";22/04/06;"01:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;11;;;
"GSM01438";2608;22/04/06;"04:01:49";22/04/06;"05:01:49";4357180;849532;4566894;46.0044298;11.0327129;1813.26;5.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.6;11;1657414;5096563;
"GSM01438";2609;22/04/06;"08:02:59";22/04/06;"09:02:59";4357262;849556;4566816;46.003392;11.0328144;1816.24;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.44;23;1657425;5096448;
"GSM01438";2610;22/04/06;"12:03:05";22/04/06;"13:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;24;;;
"GSM01438";2611;22/04/06;"16:03:05";22/04/06;"17:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;17;;;
"GSM01438";2612;22/04/06;"20:01:53";22/04/06;"21:01:53";4357133;849378;4566970;46.0053937;11.0308781;1815.42;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.28;3.6;12;1657269;5096666;
