"COLLAR_CODE,C,8";"LINE_NO,N,6,0";"UTC_DATE,D";"UTC_TIME,C,8";"LMT_DATE,D";"LMT_TIME,C,8";"ECEF_X,N,9,0";"ECEF_Y,N,9,0";"ECEF_Z,N,9,0";"LATITUDE,N,12,7";"LONGITUDE,N,12,7";"HEIGHT,N,9,2";"DOP,N,4,1";"NAV,C,2";"VALIDATED,C,3";"SATS_USED,N,2,0";"CH1_SATID,N,2,0";"CH1_C/N,N,2,0";"CH2_SATID,N,2,0";"CH2_C/N,N,2,0";"CH3_SATID,N,2,0";"CH3_C/N,N,2,0";"CH4_SATID,N,2,0";"CH4_C/N,N,2,0";"CH5_SATID,N,2,0";"CH5_C/N,N,2,0";"CH6_SATID,N,2,0";"CH6_C/N,N,2,0";"CH7_SATID,N,2,0";"CH7_C/N,N,2,0";"CH8_SATID,N,2,0";"CH8_C/N,N,2,0";"CH9_SATID,N,2,0";"CH9_C/N,N,2,0";"CH10_SATID,N,2,0";"CH10_C/N,N,2,0";"CH11_SATID,N,2,0";"CH11_C/N,N,2,0";"CH12_SATID,N,2,0";"CH12_C/N,N,2,0";"MAIN_VOL,N,4,2";"BU_VOL,N,4,2";"TEMP,N,4,0";"EASTING,N,20,0";"NORTHING,N,20,0";"REMARKS,C,128"
"GSM01508";1833;10/09/2006;"19:31:11";10/09/2006;"20:31:11";4356327;850971;4567098;46.009338;11.0530518;1569.96;4.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;21;1658975;5097148;
"GSM01508";1834;10/09/2006;"20:00:54";10/09/2006;"21:00:54";4356338;850971;4567101;46.0092869;11.0530246;1579.62;5.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;21;1658973;5097143;
"GSM01508";1835;10/09/2006;"20:30:54";10/09/2006;"21:30:54";4356333;850967;4567092;46.0092674;11.0529863;1569.21;7;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;1658970;5097141;
"GSM01508";1836;10/09/2006;"21:00:15";10/09/2006;"22:00:15";4356243;850892;4567162;46.0103693;11.0522589;1548.23;5.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1658911;5097261;
"GSM01508";1837;10/09/2006;"21:30:32";10/09/2006;"22:30:32";4355908;851098;4567448;46.014028;11.0556979;1553.09;6.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;17;1659166;5097675;
"GSM01508";1838;10/09/2006;"22:00:08";10/09/2006;"23:00:08";4355906;851093;4567444;46.0140219;11.0556395;1548.19;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1659162;5097674;
"GSM01508";1839;10/09/2006;"22:30:52";10/09/2006;"23:30:52";4355925;851305;4567327;46.0129073;11.0582785;1505.19;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;15;1659369;5097556;
"GSM01508";1840;10/09/2006;"23:01:14";11/09/2006;"00:01:14";4355925;851303;4567329;46.0129222;11.0582531;1506.37;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1659367;5097557;
"GSM01508";1841;10/09/2006;"23:30:09";11/09/2006;"00:30:09";4355921;851301;4567325;46.0129251;11.0582377;1500.49;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1659366;5097557;
"GSM01508";1842;11/09/2006;"00:00:41";11/09/2006;"01:00:41";4355921;851304;4567327;46.0129339;11.0582757;1502.33;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;1659369;5097558;
"GSM01508";1843;11/09/2006;"04:01:50";11/09/2006;"05:01:50";4356155;851331;4567147;46.0102898;11.0580384;1535.92;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1659358;5097264;
"GSM01508";1844;11/09/2006;"08:01:32";11/09/2006;"09:01:32";4356179;851238;4567124;46.0101091;11.0568008;1523.35;6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;26;1659263;5097242;
"GSM01508";1845;11/09/2006;"12:02:24";11/09/2006;"13:02:24";4356107;851167;4567203;46.011148;11.0560795;1521.65;2.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;28;1659204;5097356;
"GSM01508";1846;11/09/2006;"16:03:04";11/09/2006;"17:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;;;
"GSM01508";1847;11/09/2006;"20:00:48";11/09/2006;"21:00:48";4356348;850956;4567092;46.0091858;11.0528098;1577.97;5.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1658957;5097131;
"GSM01508";1848;12/09/2006;"00:00:54";12/09/2006;"01:00:54";4356363;850894;4567090;46.0091549;11.0519872;1578.5;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;14;1658893;5097126;
"GSM01508";1849;12/09/2006;"04:01:33";12/09/2006;"05:01:33";4356251;851352;4567062;46.009123;11.0580668;1543;9.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1659364;5097135;
"GSM01508";1850;12/09/2006;"08:02:15";12/09/2006;"09:02:15";4356435;851214;4566919;46.0072323;11.055863;1547.17;7.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;23;1659199;5096920;
"GSM01508";1851;12/09/2006;"12:01:24";12/09/2006;"13:01:24";4356169;851073;4567185;46.0107584;11.0547351;1538.44;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;27;1659101;5097310;
"GSM01508";1852;12/09/2006;"16:02:09";12/09/2006;"17:02:09";4356255;851019;4567114;46.0098357;11.0538381;1538.79;3;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;25;1659034;5097205;
"GSM01508";1853;12/09/2006;"20:01:24";12/09/2006;"21:01:24";4356378;850857;4567075;46.0090118;11.0514814;1573;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1658854;5097109;
"GSM01508";1854;13/09/2006;"00:01:17";13/09/2006;"01:01:17";4355914;851098;4567467;46.0141086;11.0556831;1570.85;5.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;15;1659165;5097684;
"GSM01508";1855;13/09/2006;"04:02:23";13/09/2006;"05:02:23";4356209;851304;4567129;46.0098679;11.0575626;1556.18;6.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;17;1659323;5097216;
"GSM01508";1856;13/09/2006;"08:01:23";13/09/2006;"09:01:23";4356130;851164;4567204;46.0110119;11.0559846;1537.65;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;37;1659197;5097340;
"GSM01508";1857;13/09/2006;"12:00:47";13/09/2006;"13:00:47";4356123;851109;4567207;46.0111433;11.0553051;1527.71;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;29;1659144;5097354;
"GSM01508";1858;13/09/2006;"16:01:23";13/09/2006;"17:01:23";4356138;851123;4567197;46.0109682;11.0554453;1532.6;20.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;24;1659155;5097334;
"GSM01508";1859;13/09/2006;"20:01:52";13/09/2006;"21:01:52";4356034;851163;4567288;46.0121476;11.0562095;1532.51;2.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;21;1659211;5097467;
"GSM01508";1860;14/09/2006;"00:02:11";14/09/2006;"01:02:11";4355968;850685;4567438;46.0140969;11.0503167;1531.81;17.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;21;1658749;5097672;
"GSM01508";1861;14/09/2006;"04:01:48";14/09/2006;"05:01:48";4356288;850920;4567107;46.0097052;11.0525022;1543.06;6.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1658931;5097188;
"GSM01508";1862;14/09/2006;"08:01:25";14/09/2006;"09:01:25";4356197;851240;4567134;46.0100548;11.0567815;1543.08;11.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;22;1659262;5097236;
"GSM01508";1863;14/09/2006;"12:02:57";14/09/2006;"13:02:57";4356094;851144;4567238;46.0114777;11.0558203;1534.91;3;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;25;1659183;5097392;
"GSM01508";1864;14/09/2006;"16:02:18";14/09/2006;"17:02:18";4356137;851082;4567203;46.0110629;11.0549284;1530.78;5.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;1659115;5097344;
"GSM01508";1865;14/09/2006;"20:00:48";14/09/2006;"21:00:48";4355980;851259;4567257;46.0121778;11.0575595;1486.19;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;21;1659316;5097473;
"GSM01508";1866;15/09/2006;"00:02:13";15/09/2006;"01:02:13";4355948;850658;4567399;46.0140138;11.0500241;1486.52;1.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1658727;5097662;
"GSM01508";1867;15/09/2006;"04:00:55";15/09/2006;"05:00:55";4356116;850657;4567377;46.0128105;11.0495958;1585.07;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1658697;5097527;
"GSM01508";1868;15/09/2006;"08:03:11";15/09/2006;"09:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;;;
"GSM01508";1869;15/09/2006;"12:01:12";15/09/2006;"13:01:12";4356121;851165;4567187;46.0109616;11.0560195;1519.41;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;25;1659200;5097335;
"GSM01508";1870;15/09/2006;"16:03:04";15/09/2006;"17:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;;;
"GSM01508";1871;15/09/2006;"20:01:39";15/09/2006;"21:01:39";4356335;850867;4567107;46.0094724;11.0517145;1568.05;4.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;23;1658871;5097161;
"GSM01508";1872;16/09/2006;"00:01:24";16/09/2006;"01:01:24";4356019;850587;4567479;46.0141506;11.0489489;1583.02;1.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1658643;5097675;
"GSM01508";1873;16/09/2006;"04:00:48";16/09/2006;"05:00:48";4356031;850560;4567489;46.0141703;11.0485771;1594.81;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1658615;5097676;
"GSM01508";1874;16/09/2006;"08:03:04";16/09/2006;"09:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;22;;;
"GSM01508";1875;16/09/2006;"12:03:04";16/09/2006;"13:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;24;;;
"GSM01508";1876;16/09/2006;"16:01:23";16/09/2006;"17:01:23";4355994;851134;4567325;46.0126688;11.0559411;1528.01;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;24;1659189;5097524;
"GSM01508";1877;16/09/2006;"20:03:07";16/09/2006;"21:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;;;
"GSM01508";1878;17/09/2006;"00:03:07";17/09/2006;"01:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;;;
"GSM01508";1879;17/09/2006;"04:03:07";17/09/2006;"05:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;21;;;
"GSM01508";1880;17/09/2006;"08:03:07";17/09/2006;"09:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;;;
"GSM01508";1881;17/09/2006;"12:03:07";17/09/2006;"13:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;;;
"GSM01508";1882;17/09/2006;"16:01:54";17/09/2006;"17:01:54";4356309;850917;4567108;46.0095818;11.0524123;1557.7;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;21;1658925;5097174;
"GSM01508";1883;17/09/2006;"20:00:54";17/09/2006;"21:00:54";4356163;850640;4567332;46.012252;11.0492641;1582.47;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1658673;5097465;
"GSM01508";1884;18/09/2006;"00:00:54";18/09/2006;"01:00:54";4356086;850457;4567464;46.0137926;11.047136;1600.6;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1658504;5097632;
"GSM01508";1885;18/09/2006;"04:03:10";18/09/2006;"05:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;25;;;
"GSM01508";1886;18/09/2006;"08:01:24";18/09/2006;"09:01:24";4356119;850933;4567265;46.0117494;11.0530852;1543.27;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;35;1658971;5097416;
"GSM01508";1887;18/09/2006;"12:03:08";18/09/2006;"13:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;;;
"GSM01508";1888;18/09/2006;"16:01:13";18/09/2006;"17:01:13";4355974;851124;4567345;46.0129331;11.055864;1527.43;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;24;1659182;5097554;
"GSM01508";1889;18/09/2006;"20:00:48";18/09/2006;"21:00:48";4355961;851189;4567331;46.0128476;11.0567197;1517.16;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1659249;5097546;
"GSM01508";1890;19/09/2006;"00:00:53";19/09/2006;"01:00:53";4356032;850707;4567431;46.0136193;11.0504371;1573.32;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;1658760;5097619;
"GSM01508";1891;19/09/2006;"04:01:24";19/09/2006;"05:01:24";4356015;850588;4567483;46.0141997;11.0489714;1583.31;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;15;1658645;5097681;
"GSM01508";1892;19/09/2006;"08:03:08";19/09/2006;"09:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;22;;;
"GSM01508";1893;19/09/2006;"12:01:03";19/09/2006;"13:01:03";4356208;851249;4567184;46.0102861;11.0568683;1587.75;7;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;36;1659268;5097261;
"GSM01508";1894;19/09/2006;"16:03:08";19/09/2006;"17:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;27;;;
"GSM01508";1895;19/09/2006;"20:00:54";19/09/2006;"21:00:54";4356164;850604;4567344;46.0123652;11.0488055;1586.99;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;21;1658637;5097476;
"GSM01508";1896;20/09/2006;"00:03:10";20/09/2006;"01:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;23;;;
"GSM01508";1897;20/09/2006;"04:01:18";20/09/2006;"05:01:18";4356160;850559;4567402;46.0128088;11.0482453;1620;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;14;1658593;5097525;
"GSM01508";1898;20/09/2006;"08:02:16";20/09/2006;"09:02:16";4356271;851718;4567082;46.0086666;11.0626539;1619.79;4.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;26;1659720;5097093;
"GSM01508";1899;20/09/2006;"12:01:40";20/09/2006;"13:01:40";4356003;851214;4567263;46.012125;11.0569324;1500.19;4.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;27;1659267;5097466;
"GSM01508";1900;20/09/2006;"16:01:48";20/09/2006;"17:01:48";4355994;851120;4567320;46.0126549;11.0557638;1522.55;5.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;1659175;5097522;
"GSM01508";1901;20/09/2006;"20:00:48";20/09/2006;"21:00:48";4356179;850831;4567249;46.011395;11.0516444;1559.08;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;17;1658860;5097374;
"GSM01508";1902;21/09/2006;"00:00:54";21/09/2006;"01:00:54";4356053;850474;4567484;46.014106;11.047433;1594.76;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;1658526;5097667;
"GSM01508";1903;21/09/2006;"04:00:49";21/09/2006;"05:00:49";4356104;850456;4567444;46.0135545;11.0470788;1598.34;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1658500;5097605;
"GSM01508";1904;21/09/2006;"08:03:05";21/09/2006;"09:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;25;;;
"GSM01508";1905;21/09/2006;"12:03:05";21/09/2006;"13:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;25;;;
"GSM01508";1906;21/09/2006;"16:03:05";21/09/2006;"17:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;;;
"GSM01508";1907;21/09/2006;"20:00:54";21/09/2006;"21:00:54";4356050;850556;4567458;46.013861;11.0484794;1584.92;1.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;22;1658608;5097642;
"GSM01508";1908;22/09/2006;"00:00:48";22/09/2006;"01:00:48";4356089;850435;4567461;46.013782;11.0468498;1597.56;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;15;1658482;5097630;
"GSM01508";1909;22/09/2006;"04:00:42";22/09/2006;"05:00:42";4356183;850555;4567354;46.0123678;11.0481377;1600.61;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1658586;5097475;
"GSM01508";1910;22/09/2006;"08:03:06";22/09/2006;"09:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;23;;;
"GSM01508";1911;22/09/2006;"12:03:06";22/09/2006;"13:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;;;
"GSM01508";1912;23/09/2006;"20:00:49";23/09/2006;"21:00:49";4356218;850649;4567275;46.0115354;11.0492421;1580.14;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1658674;5097385;
"GSM01508";1913;24/09/2006;"00:00:42";24/09/2006;"01:00:42";4356090;850459;4567449;46.013671;11.0471514;1592.8;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;13;1658506;5097618;
"GSM01508";1914;24/09/2006;"04:00:48";24/09/2006;"05:00:48";4356087;850546;4567424;46.013426;11.0482612;1584.34;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1658592;5097593;
"GSM01508";1915;24/09/2006;"08:01:46";24/09/2006;"09:01:46";4356395;851807;4566898;46.0066191;11.0634742;1583.8;11;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;22;1659790;5096867;
"GSM01508";1916;24/09/2006;"12:03:06";24/09/2006;"13:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;24;;;
"GSM01508";1917;24/09/2006;"16:03:06";24/09/2006;"17:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;20;;;
"GSM01508";1918;24/09/2006;"20:01:18";24/09/2006;"21:01:18";4356163;850559;4567350;46.0124649;11.0482378;1584.64;5.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;23;1658593;5097486;
"GSM01508";1919;25/09/2006;"00:00:54";25/09/2006;"01:00:54";4356101;850433;4567451;46.0136458;11.0467948;1598.28;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;1658478;5097615;
"GSM01508";1920;25/09/2006;"04:00:54";25/09/2006;"05:00:54";4356033;850584;4567475;46.0140404;11.0488762;1589.29;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;15;1658638;5097663;
"GSM01508";1921;25/09/2006;"08:03:11";25/09/2006;"09:03:11";4356198;850985;4567246;46.0110645;11.0535485;1590.38;2.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;23;1659008;5097341;
"GSM01508";1922;25/09/2006;"12:00:55";25/09/2006;"13:00:55";4356053;851034;4567282;46.0121495;11.0545281;1523.97;1.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;1659081;5097464;
"GSM01508";1923;25/09/2006;"16:01:24";25/09/2006;"17:01:24";4356008;851057;4567318;46.0126317;11.0549309;1522.26;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1659111;5097518;
"GSM01508";1924;25/09/2006;"20:01:50";25/09/2006;"21:01:50";4355956;850686;4567433;46.0141406;11.0503591;1520.16;7.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;23;1658753;5097677;
"GSM01508";1925;26/09/2006;"00:00:54";26/09/2006;"01:00:54";4355990;850611;4567505;46.0144674;11.0493247;1585.16;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1658672;5097711;
"GSM01508";1926;26/09/2006;"04:03:04";26/09/2006;"05:03:04";4356376;850671;4567122;46.0095489;11.0491299;1580.69;20;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1658671;5097164;
"GSM01508";1927;26/09/2006;"08:01:20";26/09/2006;"09:01:20";4356104;850961;4567268;46.0118287;11.053477;1538.94;8.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;22;1659001;5097426;
